local_x,local_y,global_time,accident,vehicle_id
320.0,320.0,1695791339,0,vehicle_149
328.01192743888885,325.9840637291042,1695791349,0,vehicle_149
338.3449260258776,335.51019143248504,1695791359,0,vehicle_149
350.0,350.0,1695791369,0,vehicle_149
0.0,0.0,1695791019,0,vehicle_150
8.438612661059219,5.365614257157426,1695791029,0,vehicle_150
20.0,20.0,1695791039,0,vehicle_150
30.0,30.0,1695791049,0,vehicle_150
38.48144620753445,35.297647612733364,1695791059,0,vehicle_150
50.0,50.0,1695791069,0,vehicle_150
57.86259489394323,56.17896443862059,1695791079,0,vehicle_150
70.0,70.0,1695791089,0,vehicle_150
78.47788074677605,75.30335158587886,1695791099,0,vehicle_150
90.0,90.0,1695791109,0,vehicle_150
88.46019102351549,99.88073824751662,1695791119,1,vehicle_150
110.0,110.0,1695791129,0,vehicle_150
118.0898534114797,115.87828816755102,1695791139,0,vehicle_150
130.0,130.0,1695791149,0,vehicle_150
138.4911470436821,135.28208499387966,1695791159,0,vehicle_150
148.46526244401167,145.32346989791483,1695791169,0,vehicle_150
157.64210554660838,156.44966842670982,1695791179,0,vehicle_150
170.0,170.0,1695791189,0,vehicle_150
178.523144458172,175.23029717560405,1695791199,0,vehicle_150
188.51535459551988,185.24297016132635,1695791209,0,vehicle_150
195.9018518362577,191.98386465038132,1695791219,0,vehicle_150
210.0,210.0,1695791229,0,vehicle_150
220.0,220.0,1695791239,0,vehicle_150
230.0,230.0,1695791249,0,vehicle_150
238.5242749739426,235.22845447227152,1695791259,0,vehicle_150
250.0,250.0,1695791269,0,vehicle_150
258.456765960272,255.3369569506588,1695791279,0,vehicle_150
267.7226954971957,266.3529500436878,1695791289,0,vehicle_150
278.4561867195117,275.3378746861231,1695791299,0,vehicle_150
286.9043783936611,280.688394047534,1695791309,0,vehicle_150
294.96092124871524,286.6122540412101,1695791319,0,vehicle_150
310.0,310.0,1695791329,0,vehicle_150
320.0,320.0,1695791339,0,vehicle_150
328.10959163320723,325.85102756296834,1695791349,0,vehicle_150
338.4620810712101,335.328525494381,1695791359,0,vehicle_150
350.0,350.0,1695791369,0,vehicle_150
0.0,0.0,1695791019,0,vehicle_151
8.482012348173061,5.296741123128421,1695791029,0,vehicle_151
20.0,20.0,1695791039,0,vehicle_151
30.0,30.0,1695791049,0,vehicle_151
38.46690245373502,35.32086109938381,1695791059,0,vehicle_151
50.0,50.0,1695791069,0,vehicle_151
58.45632358626862,55.33765785755485,1695791079,0,vehicle_151
70.0,70.0,1695791089,0,vehicle_151
78.49730613235495,75.27217113654736,1695791099,0,vehicle_151
90.0,90.0,1695791109,0,vehicle_151
98.48257240085157,95.29584416918696,1695791119,0,vehicle_151
110.0,110.0,1695791129,0,vehicle_151
118.19246230944296,115.73441900355708,1695791139,0,vehicle_151
130.0,130.0,1695791149,0,vehicle_151
138.4577505946446,135.33539641252537,1695791159,0,vehicle_151
148.4768772665751,145.3049554010776,1695791169,0,vehicle_151
158.44075518549042,155.3622431778703,1695791179,0,vehicle_151
170.0,170.0,1695791189,0,vehicle_151
178.51702989296453,175.240248257702,1695791199,0,vehicle_151
188.4646741151121,185.3244053306403,1695791209,0,vehicle_151
196.9719566800195,190.5804631081788,1695791219,0,vehicle_151
210.0,210.0,1695791229,0,vehicle_151
220.0,220.0,1695791239,0,vehicle_151
230.0,230.0,1695791249,0,vehicle_151
238.4682454884582,235.31872337569905,1695791259,0,vehicle_151
250.0,250.0,1695791269,0,vehicle_151
258.5184708613907,255.23790551495887,1695791279,0,vehicle_151
268.51622288077783,265.2415596767486,1695791289,0,vehicle_151
278.495108435812,275.2757115789054,1695791299,0,vehicle_151
286.00162100430566,281.8826979614436,1695791309,0,vehicle_151
294.5225836082964,287.1165489625127,1695791319,0,vehicle_151
310.0,310.0,1695791329,0,vehicle_151
320.0,320.0,1695791339,0,vehicle_151
328.5284475710494,325.2216455287449,1695791349,0,vehicle_151
338.4817924511751,335.29709324207045,1695791359,0,vehicle_151
350.0,350.0,1695791369,0,vehicle_151
0.0,0.0,1695791019,0,vehicle_152
8.459550175432257,5.332542623303076,1695791029,0,vehicle_152
20.0,20.0,1695791039,0,vehicle_152
30.0,30.0,1695791049,0,vehicle_152
38.51522738616242,35.24317676241699,1695791059,0,vehicle_152
50.0,50.0,1695791069,0,vehicle_152
58.49054496552497,55.28305273382716,1695791079,0,vehicle_152
70.0,70.0,1695791089,0,vehicle_152
77.90066329524126,76.13021365820371,1695791099,0,vehicle_152
90.0,90.0,1695791109,0,vehicle_152
97.43046640189851,96.69239636081554,1695791119,0,vehicle_152
110.0,110.0,1695791129,0,vehicle_152
118.4686251053412,115.31811891792437,1695791139,0,vehicle_152
130.0,130.0,1695791149,0,vehicle_152
138.48349356861448,135.29436841098885,1695791159,0,vehicle_152
147.63300844598123,146.4604320338178,1695791169,0,vehicle_152
158.48599863312725,155.29035227546922,1695791179,0,vehicle_152
170.0,170.0,1695791189,0,vehicle_152
177.25116546184168,176.88626164511592,1695791199,0,vehicle_152
187.0892535082568,187.05283522391304,1695791209,0,vehicle_152
195.5469614066405,192.38829931859297,1695791219,0,vehicle_152
210.0,210.0,1695791229,0,vehicle_152
220.0,220.0,1695791239,0,vehicle_152
230.0,230.0,1695791249,0,vehicle_152
238.4931778805219,235.2788189483836,1695791259,0,vehicle_152
250.0,250.0,1695791269,0,vehicle_152
258.4458709223055,255.3541819509384,1695791279,0,vehicle_152
268.4491020355401,265.3490816775436,1695791289,0,vehicle_152
278.3347988607237,275.52549798219843,1695791299,0,vehicle_152
286.7954945622166,280.8562229091422,1695791309,0,vehicle_152
295.29119402640714,286.1309826775253,1695791319,0,vehicle_152
310.0,310.0,1695791329,0,vehicle_152
320.0,320.0,1695791339,0,vehicle_152
328.46108487235847,325.3301072018062,1695791349,0,vehicle_152
338.44531413869066,335.35506013960924,1695791359,0,vehicle_152
350.0,350.0,1695791369,0,vehicle_152
0.0,0.0,1695791019,0,vehicle_153
8.465683554227786,5.322800199112984,1695791029,0,vehicle_153
20.0,20.0,1695791039,0,vehicle_153
30.0,30.0,1695791049,0,vehicle_153
38.45925671475552,35.33300814117733,1695791059,0,vehicle_153
50.0,50.0,1695791069,0,vehicle_153
58.528030844581615,55.22232610183092,1695791079,0,vehicle_153
70.0,70.0,1695791089,0,vehicle_153
78.46437064431049,75.32488775428504,1695791099,0,vehicle_153
90.0,90.0,1695791109,0,vehicle_153
98.4993167463904,95.26892919334924,1695791119,0,vehicle_153
110.0,110.0,1695791129,0,vehicle_153
118.51823074978898,115.23829599138398,1695791139,0,vehicle_153
130.0,130.0,1695791149,0,vehicle_153
138.51615331198414,135.24167270694971,1695791159,0,vehicle_153
148.13217736548353,145.8195954581326,1695791169,0,vehicle_153
157.37907848122265,156.74901479980278,1695791179,0,vehicle_153
170.0,170.0,1695791189,0,vehicle_153
178.47384715109212,175.30979420127824,1695791199,0,vehicle_153
188.4377258580727,185.36700869609984,1695791209,0,vehicle_153
196.8200057788606,190.82020806248616,1695791219,0,vehicle_153
210.0,210.0,1695791229,0,vehicle_153
220.0,220.0,1695791239,0,vehicle_153
230.0,230.0,1695791249,0,vehicle_153
237.1307115021451,237.01091673557573,1695791259,0,vehicle_153
250.0,250.0,1695791269,0,vehicle_153
258.4838142118529,255.2938545898771,1695791279,0,vehicle_153
268.5026217569344,265.2635941388471,1695791289,0,vehicle_153
278.47704132399895,275.30469324195224,1695791299,0,vehicle_153
286.98070754117543,280.5665998229219,1695791309,0,vehicle_153
294.76393799545247,286.8452400973455,1695791319,0,vehicle_153
310.0,310.0,1695791329,0,vehicle_153
320.0,320.0,1695791339,0,vehicle_153
328.5274880423488,325.2232123915842,1695791349,0,vehicle_153
338.4593707594037,335.3328272384304,1695791359,0,vehicle_153
350.0,350.0,1695791369,0,vehicle_153
0.0,0.0,1695791019,0,vehicle_154
7.766120876584301,6.29979099099974,1695791029,0,vehicle_154
20.0,20.0,1695791039,0,vehicle_154
30.0,30.0,1695791049,0,vehicle_154
38.46987859632309,35.316122323982775,1695791059,0,vehicle_154
50.0,50.0,1695791069,0,vehicle_154
58.49029726679588,55.28345079672731,1695791079,0,vehicle_154
70.0,70.0,1695791089,0,vehicle_154
78.43976435579262,75.36380253352904,1695791099,0,vehicle_154
90.0,90.0,1695791109,0,vehicle_154
98.45056186594756,95.3467751168151,1695791119,0,vehicle_154
110.0,110.0,1695791129,0,vehicle_154
118.4949738785705,115.27592824083165,1695791139,0,vehicle_154
130.0,130.0,1695791149,0,vehicle_154
128.5597440561379,139.89573962956635,1695791159,1,vehicle_154
147.41919200289138,146.70489299125887,1695791169,0,vehicle_154
157.49357252609988,156.62165921775508,1695791179,0,vehicle_154
170.0,170.0,1695791189,0,vehicle_154
178.475281452468,175.30750452674812,1695791199,0,vehicle_154
188.498274468311,185.2706101222964,1695791209,0,vehicle_154
196.97974293834216,190.56822209297405,1695791219,0,vehicle_154
210.0,210.0,1695791229,0,vehicle_154
220.0,220.0,1695791239,0,vehicle_154
230.0,230.0,1695791249,0,vehicle_154
237.53547395761544,236.5739358252191,1695791259,0,vehicle_154
250.0,250.0,1695791269,0,vehicle_154
257.14549407032086,256.9958498047778,1695791279,0,vehicle_154
268.4705909339663,265.31498722758647,1695791289,0,vehicle_154
278.49697230404365,275.27270913898303,1695791299,0,vehicle_154
287.0241524401522,280.49642418924714,1695791309,0,vehicle_154
295.4953026417529,285.8105199977474,1695791319,0,vehicle_154
310.0,310.0,1695791329,0,vehicle_154
320.0,320.0,1695791339,0,vehicle_154
327.2022471582271,326.93740844060727,1695791349,0,vehicle_154
338.4540008496561,335.34133594094334,1695791359,0,vehicle_154
350.0,350.0,1695791369,0,vehicle_154
0.0,0.0,1695791019,0,vehicle_155
8.468620054610799,5.318126960748851,1695791029,0,vehicle_155
20.0,20.0,1695791039,0,vehicle_155
30.0,30.0,1695791049,0,vehicle_155
37.15477444642061,36.98635832325015,1695791059,0,vehicle_155
50.0,50.0,1695791069,0,vehicle_155
57.5886779273701,56.51244710647587,1695791079,0,vehicle_155
70.0,70.0,1695791089,0,vehicle_155
77.8697955820457,76.16979071742422,1695791099,0,vehicle_155
90.0,90.0,1695791109,0,vehicle_155
97.2612334812342,96.8756445756746,1695791119,0,vehicle_155
110.0,110.0,1695791129,0,vehicle_155
117.0893057097459,117.052782752486,1695791139,0,vehicle_155
130.0,130.0,1695791149,0,vehicle_155
138.32903964480312,135.53417551179018,1695791159,0,vehicle_155
148.47399383843364,145.3095600972386,1695791169,0,vehicle_155
157.9496724533996,156.06652354183672,1695791179,0,vehicle_155
170.0,170.0,1695791189,0,vehicle_155
177.28234693030348,176.85327828026118,1695791199,0,vehicle_155
188.49527084640667,185.2754500515305,1695791209,0,vehicle_155
196.96905433492324,190.585345849919,1695791219,0,vehicle_155
210.0,210.0,1695791229,0,vehicle_155
220.0,220.0,1695791239,0,vehicle_155
230.0,230.0,1695791249,0,vehicle_155
237.5122074583012,236.60051051839508,1695791259,0,vehicle_155
250.0,250.0,1695791269,0,vehicle_155
257.37939835487566,256.7486650472562,1695791279,0,vehicle_155
268.5167254819721,265.2407429878527,1695791289,0,vehicle_155
278.08148516320813,275.889787564662,1695791299,0,vehicle_155
286.5402578203032,281.2235634444286,1695791309,0,vehicle_155
295.0059595205872,286.5463347829148,1695791319,0,vehicle_155
310.0,310.0,1695791329,0,vehicle_155
320.0,320.0,1695791339,0,vehicle_155
328.4455025876219,325.35476293055746,1695791349,0,vehicle_155
338.5043220024921,335.2608466312875,1695791359,0,vehicle_155
350.0,350.0,1695791369,0,vehicle_155
0.0,0.0,1695791019,0,vehicle_156
8.495439174525076,5.275178976294994,1695791029,0,vehicle_156
20.0,20.0,1695791039,0,vehicle_156
30.0,30.0,1695791049,0,vehicle_156
38.436311570066,35.36923151789627,1695791059,0,vehicle_156
50.0,50.0,1695791069,0,vehicle_156
57.60832971723462,56.48947755322758,1695791079,0,vehicle_156
70.0,70.0,1695791089,0,vehicle_156
78.48809425957678,75.28698929831901,1695791099,0,vehicle_156
90.0,90.0,1695791109,0,vehicle_156
98.4589035462195,95.3335682985929,1695791119,0,vehicle_156
110.0,110.0,1695791129,0,vehicle_156
118.46025196192504,115.33142914618055,1695791139,0,vehicle_156
130.0,130.0,1695791149,0,vehicle_156
137.29764002706705,136.83699129993224,1695791159,0,vehicle_156
148.50137056457888,145.26561473369554,1695791169,0,vehicle_156
158.46746510373086,155.3199656687896,1695791179,0,vehicle_156
170.0,170.0,1695791189,0,vehicle_156
178.4444292173147,175.35645546922234,1695791199,0,vehicle_156
188.50653826798631,185.2572622813861,1695791209,0,vehicle_156
187.47209077105,195.2036142948673,1695791219,1,vehicle_156
210.0,210.0,1695791229,0,vehicle_156
220.0,220.0,1695791239,0,vehicle_156
230.0,230.0,1695791249,0,vehicle_156
238.50534102852697,235.2591989873417,1695791259,0,vehicle_156
250.0,250.0,1695791269,0,vehicle_156
257.55251442742417,256.5543516707261,1695791279,0,vehicle_156
268.4988560755372,265.2696722295894,1695791289,0,vehicle_156
278.50181042410827,275.2649045112446,1695791299,0,vehicle_156
286.7364814767205,280.93854467037266,1695791309,0,vehicle_156
295.18484706986584,286.28878941286416,1695791319,0,vehicle_156
310.0,310.0,1695791329,0,vehicle_156
320.0,320.0,1695791339,0,vehicle_156
328.50991706175904,325.2517912755537,1695791349,0,vehicle_156
338.4742533410082,335.30914591176503,1695791359,0,vehicle_156
350.0,350.0,1695791369,0,vehicle_156
0.0,0.0,1695791019,0,vehicle_157
8.509663607371186,5.25220194674409,1695791029,0,vehicle_157
20.0,20.0,1695791039,0,vehicle_157
30.0,30.0,1695791049,0,vehicle_157
38.44513043052208,35.35534984958686,1695791059,0,vehicle_157
50.0,50.0,1695791069,0,vehicle_157
57.306965694282496,56.8270236811204,1695791079,0,vehicle_157
70.0,70.0,1695791089,0,vehicle_157
78.47267300211642,75.3116675535285,1695791099,0,vehicle_157
90.0,90.0,1695791109,0,vehicle_157
98.49690524514698,95.27281720288062,1695791119,0,vehicle_157
110.0,110.0,1695791129,0,vehicle_157
118.4932823034822,115.27865093687356,1695791139,0,vehicle_157
130.0,130.0,1695791149,0,vehicle_157
138.48585082748863,135.29058935598016,1695791159,0,vehicle_157
147.8907031547903,146.1430288720616,1695791169,0,vehicle_157
158.4748537283916,155.30818747618875,1695791179,0,vehicle_157
170.0,170.0,1695791189,0,vehicle_157
178.5054047477098,175.25909593729148,1695791199,0,vehicle_157
188.4921882008064,185.2804109273887,1695791209,0,vehicle_157
196.9321801863333,190.6438552763346,1695791219,0,vehicle_157
210.0,210.0,1695791229,0,vehicle_157
220.0,220.0,1695791239,0,vehicle_157
230.0,230.0,1695791249,0,vehicle_157
238.47735169279665,235.30419723206427,1695791259,0,vehicle_157
250.0,250.0,1695791269,0,vehicle_157
258.50644085278896,255.25741990124467,1695791279,0,vehicle_157
268.50978210121025,265.2520099571423,1695791289,0,vehicle_157
278.47521354622484,275.3076129611989,1695791299,0,vehicle_157
286.9494366198984,280.61680718420666,1695791309,0,vehicle_157
295.4415231031647,285.89738169468615,1695791319,0,vehicle_157
310.0,310.0,1695791329,0,vehicle_157
320.0,320.0,1695791339,0,vehicle_157
328.52280780825055,325.23084573120093,1695791349,0,vehicle_157
338.4247985917364,335.3872784120255,1695791359,0,vehicle_157
350.0,350.0,1695791369,0,vehicle_157
0.0,0.0,1695791019,0,vehicle_158
8.525390101329018,5.2266359754780325,1695791029,0,vehicle_158
20.0,20.0,1695791039,0,vehicle_158
30.0,30.0,1695791049,0,vehicle_158
38.50728255304564,35.25605779673752,1695791059,0,vehicle_158
50.0,50.0,1695791069,0,vehicle_158
58.1087648518531,55.85217332085711,1695791079,0,vehicle_158
70.0,70.0,1695791089,0,vehicle_158
78.4427911677574,75.35903697483397,1695791099,0,vehicle_158
90.0,90.0,1695791109,0,vehicle_158
98.50501192731292,95.25973118288996,1695791119,0,vehicle_158
110.0,110.0,1695791129,0,vehicle_158
117.49221299497997,116.62319744820076,1695791139,0,vehicle_158
130.0,130.0,1695791149,0,vehicle_158
138.49201377007464,135.2806914442015,1695791159,0,vehicle_158
148.4499447655406,145.34775031759273,1695791169,0,vehicle_158
158.4701902292791,155.3156257844044,1695791179,0,vehicle_158
170.0,170.0,1695791189,0,vehicle_158
178.49873480821626,175.26986780285932,1695791199,0,vehicle_158
188.48370927057863,185.29402276272947,1695791209,0,vehicle_158
195.83524071367023,192.07303341630097,1695791219,0,vehicle_158
210.0,210.0,1695791229,0,vehicle_158
220.0,220.0,1695791239,0,vehicle_158
230.0,230.0,1695791249,0,vehicle_158
238.42446309531084,235.38780303609417,1695791259,0,vehicle_158
250.0,250.0,1695791269,0,vehicle_158
258.443271592132,255.35828002455057,1695791279,0,vehicle_158
268.4678330032912,265.3193800605308,1695791289,0,vehicle_158
277.65309060006655,276.4366298842774,1695791299,0,vehicle_158
284.98092458114525,283.2412495757626,1695791309,0,vehicle_158
293.497178230934,288.48275926023905,1695791319,0,vehicle_158
310.0,310.0,1695791329,0,vehicle_158
320.0,320.0,1695791339,0,vehicle_158
328.4952338505543,325.27550962698353,1695791349,0,vehicle_158
338.51643190298347,335.24122005279736,1695791359,0,vehicle_158
350.0,350.0,1695791369,0,vehicle_158
0.0,0.0,1695791019,0,vehicle_159
8.49193098512827,5.280824570445263,1695791029,0,vehicle_159
20.0,20.0,1695791039,0,vehicle_159
30.0,30.0,1695791049,0,vehicle_159
38.11407318586612,35.844811060625354,1695791059,0,vehicle_159
50.0,50.0,1695791069,0,vehicle_159
57.94614615777263,56.07114167511476,1695791079,0,vehicle_159
70.0,70.0,1695791089,0,vehicle_159
77.30658555180406,76.82743052503415,1695791099,0,vehicle_159
90.0,90.0,1695791109,0,vehicle_159
98.47873709783536,95.30198238640894,1695791119,0,vehicle_159
110.0,110.0,1695791129,0,vehicle_159
117.7252749744522,116.34981311292722,1695791139,0,vehicle_159
130.0,130.0,1695791149,0,vehicle_159
137.4124692915144,136.71232441128674,1695791159,0,vehicle_159
147.64730944034997,146.44349736738783,1695791169,0,vehicle_159
158.52417238745903,155.2286217217237,1695791179,0,vehicle_159
170.0,170.0,1695791189,0,vehicle_159
178.47914705284006,175.3013267449115,1695791199,0,vehicle_159
188.5170578562084,185.2402028084797,1695791209,0,vehicle_159
196.9738928471461,190.577050373855,1695791219,0,vehicle_159
210.0,210.0,1695791229,0,vehicle_159
220.0,220.0,1695791239,0,vehicle_159
230.0,230.0,1695791249,0,vehicle_159
238.5212988609952,235.23330351896425,1695791259,0,vehicle_159
250.0,250.0,1695791269,0,vehicle_159
258.2182327822586,255.697424851335,1695791279,0,vehicle_159
267.56882720047315,266.53550723428395,1695791289,0,vehicle_159
278.457478983188,275.3358269508047,1695791299,0,vehicle_159
286.904039876812,280.6889203621232,1695791309,0,vehicle_159
295.36091896937285,286.02569804287845,1695791319,0,vehicle_159
310.0,310.0,1695791329,0,vehicle_159
320.0,320.0,1695791339,0,vehicle_159
328.5251446664077,325.2270362938111,1695791349,0,vehicle_159
338.4051064416226,335.41795032323057,1695791359,0,vehicle_159
350.0,350.0,1695791369,0,vehicle_159
0.0,0.0,1695791019,0,vehicle_160
8.441946527811991,5.3603674147919245,1695791029,0,vehicle_160
20.0,20.0,1695791039,0,vehicle_160
30.0,30.0,1695791049,0,vehicle_160
38.46042950792428,35.33114739445874,1695791059,0,vehicle_160
50.0,50.0,1695791069,0,vehicle_160
58.47781089446877,55.30346324938965,1695791079,0,vehicle_160
70.0,70.0,1695791089,0,vehicle_160
78.44767966031908,75.35132771904613,1695791099,0,vehicle_160
90.0,90.0,1695791109,0,vehicle_160
98.4597934289713,95.33215670616816,1695791119,0,vehicle_160
110.0,110.0,1695791129,0,vehicle_160
118.48869917517963,115.2860180016062,1695791139,0,vehicle_160
130.0,130.0,1695791149,0,vehicle_160
138.49995149502604,135.2679051417242,1695791159,0,vehicle_160
138.86102418751733,149.93492496693253,1695791169,1,vehicle_160
158.49287634433193,155.27930406397348,1695791179,0,vehicle_160
170.0,170.0,1695791189,0,vehicle_160
177.59674777129342,176.50303185440055,1695791199,0,vehicle_160
188.52749119675727,185.22320724165007,1695791209,0,vehicle_160
197.05437643704445,190.4474036486561,1695791219,0,vehicle_160
210.0,210.0,1695791229,0,vehicle_160
220.0,220.0,1695791239,0,vehicle_160
230.0,230.0,1695791249,0,vehicle_160
238.4844043801711,235.2929086817868,1695791259,0,vehicle_160
250.0,250.0,1695791269,0,vehicle_160
257.7857033815693,256.2755735079927,1695791279,0,vehicle_160
268.504778916274,265.2601079442632,1695791289,0,vehicle_160
278.44807738679293,275.35069981093665,1695791299,0,vehicle_160
286.90202331891936,280.6921226716249,1695791309,0,vehicle_160
295.39564937943254,285.9702204676278,1695791319,0,vehicle_160
310.0,310.0,1695791329,0,vehicle_160
320.0,320.0,1695791339,0,vehicle_160
328.30432844392743,325.57118740443883,1695791349,0,vehicle_160
338.50940364911827,335.25262311006344,1695791359,0,vehicle_160
350.0,350.0,1695791369,0,vehicle_160
0.0,0.0,1695791019,0,vehicle_161
8.46890556183687,5.3176722900803615,1695791029,0,vehicle_161
20.0,20.0,1695791039,0,vehicle_161
30.0,30.0,1695791049,0,vehicle_161
38.46549419026742,35.32310136241539,1695791059,0,vehicle_161
50.0,50.0,1695791069,0,vehicle_161
58.494926111710924,55.27600515130264,1695791079,0,vehicle_161
70.0,70.0,1695791089,0,vehicle_161
78.49351708043463,75.27827316500058,1695791099,0,vehicle_161
90.0,90.0,1695791109,0,vehicle_161
98.5170982815972,95.24013710332224,1695791119,0,vehicle_161
110.0,110.0,1695791129,0,vehicle_161
117.36005876300553,116.76975147292023,1695791139,0,vehicle_161
130.0,130.0,1695791149,0,vehicle_161
138.5144056113086,135.24451113890672,1695791159,0,vehicle_161
148.0512912333248,145.9309956563959,1695791169,0,vehicle_161
158.52288331742935,155.23072269934897,1695791179,0,vehicle_161
170.0,170.0,1695791189,0,vehicle_161
178.50248164538277,175.26382046330696,1695791199,0,vehicle_161
188.48924297334068,185.28514462806703,1695791209,0,vehicle_161
196.44988947353067,191.33726056375536,1695791219,0,vehicle_161
210.0,210.0,1695791229,0,vehicle_161
220.0,220.0,1695791239,0,vehicle_161
230.0,230.0,1695791249,0,vehicle_161
237.77678462075667,236.28662238108527,1695791259,0,vehicle_161
250.0,250.0,1695791269,0,vehicle_161
258.4682335696453,255.3187423522796,1695791279,0,vehicle_161
268.4785168526581,265.3023345782016,1695791289,0,vehicle_161
277.17878093751136,276.96168831902315,1695791299,0,vehicle_161
285.6460738466136,282.2819280496619,1695791309,0,vehicle_161
294.1188131122012,287.59348990446216,1695791319,0,vehicle_161
310.0,310.0,1695791329,0,vehicle_161
320.0,320.0,1695791339,0,vehicle_161
327.7719309263308,326.29262184437795,1695791349,0,vehicle_161
338.48570084097963,335.2908299195304,1695791359,0,vehicle_161
350.0,350.0,1695791369,0,vehicle_161
0.0,0.0,1695791019,0,vehicle_162
8.521798443125087,5.232489970821811,1695791029,0,vehicle_162
20.0,20.0,1695791039,0,vehicle_162
30.0,30.0,1695791049,0,vehicle_162
38.26778329417986,35.62527860647633,1695791059,0,vehicle_162
50.0,50.0,1695791069,0,vehicle_162
58.43720642218956,55.36782523834031,1695791079,0,vehicle_162
70.0,70.0,1695791089,0,vehicle_162
78.48171169218234,75.29722255249838,1695791099,0,vehicle_162
90.0,90.0,1695791109,0,vehicle_162
98.4866913496833,95.28924096021449,1695791119,0,vehicle_162
110.0,110.0,1695791129,0,vehicle_162
118.47966723306352,115.30049465771911,1695791139,0,vehicle_162
130.0,130.0,1695791149,0,vehicle_162
138.5056091425448,135.2587653602588,1695791159,0,vehicle_162
148.4618262579729,145.3289301346406,1695791169,0,vehicle_162
158.50336218215546,155.2623978944098,1695791179,0,vehicle_162
170.0,170.0,1695791189,0,vehicle_162
178.4484942015029,175.35004165658285,1695791199,0,vehicle_162
188.50201628050408,185.26457207815065,1695791209,0,vehicle_162
196.97034625479367,190.5831609367246,1695791219,0,vehicle_162
210.0,210.0,1695791229,0,vehicle_162
220.0,220.0,1695791239,0,vehicle_162
230.0,230.0,1695791249,0,vehicle_162
238.4915144574751,235.2814943168096,1695791259,0,vehicle_162
250.0,250.0,1695791269,0,vehicle_162
258.49968964356145,255.26832762488573,1695791279,0,vehicle_162
268.4622322958887,265.32828533117527,1695791289,0,vehicle_162
278.44667133447365,275.3529191444838,1695791299,0,vehicle_162
286.9144819864232,280.6723347855791,1695791309,0,vehicle_162
295.41725253576345,285.9356885629032,1695791319,0,vehicle_162
310.0,310.0,1695791329,0,vehicle_162
320.0,320.0,1695791339,0,vehicle_162
327.46838399638216,326.65005567514913,1695791349,0,vehicle_162
338.4816652962868,335.29729683912126,1695791359,0,vehicle_162
350.0,350.0,1695791369,0,vehicle_162
0.0,0.0,1695791019,0,vehicle_163
8.449710613237148,5.348120282169009,1695791029,0,vehicle_163
20.0,20.0,1695791039,0,vehicle_163
30.0,30.0,1695791049,0,vehicle_163
37.7609428379506,36.30616890560849,1695791059,0,vehicle_163
50.0,50.0,1695791069,0,vehicle_163
58.45774707600931,55.33540199031487,1695791079,0,vehicle_163
70.0,70.0,1695791089,0,vehicle_163
78.37643797368875,75.46216869685888,1695791099,0,vehicle_163
90.0,90.0,1695791109,0,vehicle_163
98.5269650551068,95.22406613175863,1695791119,0,vehicle_163
110.0,110.0,1695791129,0,vehicle_163
118.48115218303926,115.29811831201688,1695791139,0,vehicle_163
130.0,130.0,1695791149,0,vehicle_163
138.50047402516637,135.26706192743845,1695791159,0,vehicle_163
148.4787066365918,145.30203109860872,1695791169,0,vehicle_163
157.83460005762757,156.21442209195854,1695791179,0,vehicle_163
170.0,170.0,1695791189,0,vehicle_163
178.46307680559758,175.32694386891362,1695791199,0,vehicle_163
188.4734232901667,185.3104705766684,1695791209,0,vehicle_163
196.9777957995745,190.5712355610816,1695791219,0,vehicle_163
210.0,210.0,1695791229,0,vehicle_163
220.0,220.0,1695791239,0,vehicle_163
230.0,230.0,1695791249,0,vehicle_163
238.4473906829637,235.35178387543604,1695791259,0,vehicle_163
250.0,250.0,1695791269,0,vehicle_163
258.2706050330947,255.6211291024624,1695791279,0,vehicle_163
268.4920012477044,265.2807115816893,1695791289,0,vehicle_163
277.43374486865457,276.6887545348706,1695791299,0,vehicle_163
285.9295881382154,281.9632826786061,1695791309,0,vehicle_163
294.3864670077307,287.3000607128086,1695791319,0,vehicle_163
310.0,310.0,1695791329,0,vehicle_163
320.0,320.0,1695791339,0,vehicle_163
328.46824539218926,325.3187235289743,1695791349,0,vehicle_163
338.2821934593279,335.60404064066864,1695791359,0,vehicle_163
350.0,350.0,1695791369,0,vehicle_163
0.0,0.0,1695791019,0,vehicle_164
8.488517921546938,5.286309061677764,1695791029,0,vehicle_164
20.0,20.0,1695791039,0,vehicle_164
30.0,30.0,1695791049,0,vehicle_164
38.516834180133294,35.240566338489884,1695791059,0,vehicle_164
50.0,50.0,1695791069,0,vehicle_164
58.4949112227407,55.2760291240434,1695791079,0,vehicle_164
70.0,70.0,1695791089,0,vehicle_164
78.40168600619556,75.42325292175256,1695791099,0,vehicle_164
90.0,90.0,1695791109,0,vehicle_164
98.30780344661444,95.56600412256596,1695791119,0,vehicle_164
110.0,110.0,1695791129,0,vehicle_164
117.51743709790816,116.59455377406192,1695791139,0,vehicle_164
130.0,130.0,1695791149,0,vehicle_164
138.4809528854134,135.29843733145898,1695791159,0,vehicle_164
148.5090980589375,145.25311814291155,1695791169,0,vehicle_164
158.50538686368557,155.25912486056802,1695791179,0,vehicle_164
170.0,170.0,1695791189,0,vehicle_164
178.46025835519976,175.3314190009108,1695791199,0,vehicle_164
187.2459069699397,186.89179455461195,1695791209,0,vehicle_164
195.05966883731352,193.13239752868225,1695791219,0,vehicle_164
